url
https://news.detik.com/berita/d-7289901/kakorlantas-sebut-mayoritas-kecelakaan-di-jalur-mudik-karena-pengemudi-lelah
https://news.detik.com/berita/d-7335660/total-korban-kecelakaan-bus-di-subang-64-orang-11-meninggal-53-terluka
https://news.detik.com/berita/d-7279398/truk-kecelakaan-di-penjaringan-jakut-lalin-sekitar-macet
https://news.detik.com/berita/d-7573605/pemotor-di-bogor-tewas-usai-jatuh-lalu-membentur-mobil-pikap
https://news.detik.com/berita/d-7536155/bocah-3-tahun-tertabrak-dan-terlindas-mobil-di-ciputat-sopir-kabur
https://news.detik.com/berita/d-7552773/pengemudi-mobil-hantam-dan-lindas-bocah-3-tahun-di-ciputat-jadi-tersangka
https://news.detik.com/berita/d-7634033/olah-tkp-kecelakaan-beruntun-lalin-tol-cipularang-dialihkan-pagi-ini
https://news.detik.com/berita/d-6972638/polisi-pengemudi-ferrari-siap-ganti-kerugian-korban-kecelakaan-di-senayan
https://news.detik.com/berita/d-7547509/lift-anjlok-di-pabrik-pakan-ternak-mojokerto-2-orang-tewas
https://news.detik.com/berita/d-7634473/cerita-keluarga-korban-laka-tol-cipularang-sempat-video-call-usai-selamat
https://news.detik.com/berita/d-7092308/detik-detik-kecelakaan-maut-di-tol-cipali-bus-sempat-tabrak-pembatas
https://news.detik.com/berita/d-7289244/bolak-balik-sopir-granmax-dalam-4-hari-sebelum-kecelakaan-maut
https://news.detik.com/berita/d-7315525/dr-aziz-dan-istri-korban-kecelakaan-maut-harley-dimakamkan-di-surabaya
https://news.detik.com/berita/d-7556509/pemotor-di-bogor-tewas-terlindas-bus-usai-gagal-nyalip
https://news.detik.com/berita/d-7539869/horor-mobil-nyaris-jatuh-dari-flyover-ciputat-gegara-sopir-ngantuk
https://news.detik.com/berita/d-7286728/2-remaja-kakak-adik-asal-depok-diduga-jadi-korban-kecelakaan-tol-cikampek
https://news.detik.com/berita/d-7477340/polisi-ingatkan-bahaya-jalur-bawang-ke-dieng-tkp-kecelakaan-maut-fortuner
https://news.detik.com/berita/d-7635282/tol-cipularang-km-92-arah-jakarta-diterapkan-1-lajur-cegah-kecelakaan
https://news.detik.com/berita/d-7423101/kasus-ferrari-tabrak-mercy-di-jl-wolter-monginsidi-jaksel-berakhir-damai
https://news.detik.com/berita/d-7397144/penumpang-porsche-syok-usai-tabrakan-dengan-truk-di-tol-dalam-kota
https://news.detik.com/berita/d-7335217/kecelakaan-beruntun-libatkan-truk-motor-di-bogor-3-orang-luka-luka
https://news.detik.com/berita/d-7329612/sopir-fortuner-di-kasus-kecelakaan-tol-mbz-ngaku-siap-tanggung-jawab
https://news.detik.com/berita/d-7545731/bu-dosen-di-medan-bunuh-suami-lalu-bikin-skenario-korban-kecelakaan
https://news.detik.com/berita/d-7554168/sopir-truk-soal-kecelakaan-maut-di-pati-bus-kejar-kejaran-terus-nabrak
https://news.detik.com/berita/d-7456182/bus-rombongan-dosen-unpam-oleng-tabrak-rambu-sebelum-kecelakaan-maut
https://news.detik.com/berita/d-7125907/kecelakaan-ngeri-di-tikungan-pacet-motor-dan-4-penumpangnya-sampai-terbang
https://news.detik.com/berita/d-7338643/polisi-tak-tutup-kemungkinan-ada-tersangka-baru-kasus-kecelakaan-di-subang
https://news.detik.com/berita/d-7531178/4-hal-terkini-pemobil-tabrak-restoran-jepang-di-senopati
https://news.detik.com/berita/d-7566025/pemotor-di-jonggol-bogor-tewas-terjatuh-usai-membentur-truk
https://news.detik.com/berita/d-7335490/pemkot-depok-kirim-32-ambulans-bantu-evakuasi-korban-kecelakaan-bus-di-subang
https://news.detik.com/berita/d-7550896/angkot-tabrak-2-motor-di-bogor-usai-gagal-nyalip-2-orang-tewas
https://news.detik.com/berita/d-7538731/mobil-nyaris-jatuh-dari-flyover-ciputat-diduga-karena-pengemudi-ngantuk
https://news.detik.com/berita/d-6990851/kronologi-pajero-kecelakaan-di-tol-bocimi-hingga-terjun-ke-kebun-di-bogor
https://news.detik.com/berita/d-7462554/truk-bermuatan-batu-tabrak-rumah-hingga-hancur-di-jalan-transyogi-bogor
https://news.detik.com/berita/d-7619565/polisi-ungkap-detik-detik-mobil-tabrak-dua-motor-di-jakbar-tewaskan-2-orang
https://news.detik.com/berita/d-7560209/5-fakta-kecelakaan-maut-di-tol-dalkot-gara-gara-truk-gagal-nanjak
https://news.detik.com/berita/d-7633925/avanza-bawa-rombongan-tabrak-tiang-listrik-di-purworejo-1-orang-tewas
https://news.detik.com/berita/d-6947570/5-fakta-kecelakaan-maut-truk-di-exit-tol-bawen-semarang
https://news.detik.com/berita/d-7379903/gagal-nyalip-pemotor-tewas-terlindas-truk-di-jonggol-bogor
https://news.detik.com/berita/d-7299448/ada-kecelakaan-di-meruya-lalin-tol-jakarta-tangerang-macet
https://news.detik.com/berita/d-7264168/polisi-olah-tkp-kecelakaan-beruntun-7-mobil-di-gt-halim-utama
https://news.detik.com/berita/d-7573109/truk-vs-truk-tabrakan-di-tol-boyolali-1-orang-tewas-dan-1-luka-berat
https://news.detik.com/berita/d-6982641/ada-kecelakaan-truk-trailer-di-tol-jorr-lebak-bulus-lalin-sempat-macet
https://news.detik.com/berita/d-7526665/keluarga-korban-tewas-kecelakaan-truk-tangki-plumpang-tabur-bunga-di-tkp
https://news.detik.com/berita/d-7288537/polisi-sopir-bus-rosalia-kecelakaan-maut-tol-batang-kemungkinan-microsleep
https://news.detik.com/berita/d-7506575/truk-tabrak-portal-gt-jatibening-bekasi
https://news.detik.com/berita/d-7000835/kasus-kecelakaan-ferrari-di-senayan-berakhir-damai-penyidikan-dihentikan
https://news.detik.com/berita/d-7477011/3-kendaraan-terlibat-kecelakaan-beruntun-di-tanjakan-bangangah-pandeglang
https://news.detik.com/berita/d-7164592/kecelakaan-maut-bus-vs-truk-di-gresik-awal-mula-hingga-jumlah-korban
https://news.detik.com/berita/d-7399234/truk-tabrak-motor-hingga-rumah-di-pasuruan-suami-istri-dan-ayah-anak-tewas
https://news.detik.com/berita/d-7296976/muhadjir-lapor-ke-wapres-maruf-angka-kecelakaan-mudik-lebaran-2024-turun
https://news.detik.com/berita/d-7285295/6-fakta-kecelakaan-tol-cikampek-tewaskan-12-orang-di-jalur-contraflow
https://news.detik.com/berita/d-7419781/cerita-saksi-soal-remaja-putri-tewas-tertabrak-mobil-di-ciputat
https://news.detik.com/berita/d-7446242/polisi-ungkap-kronologi-kecelakaan-tunggal-tewaskan-suami-jennifer-coppen
https://news.detik.com/berita/d-7615249/kecelakaan-mobil-tvone-di-tol-pemalang-ini-identitas-3-korban-tewas-2-luka
https://news.detik.com/berita/d-7268388/polisi-sopir-truk-pemicu-kecelakaan-di-gt-halim-sadar-saat-berkendara
https://news.detik.com/berita/d-7577148/kecelakaan-libatkan-3-kendaraan-di-tol-kapuk-arah-pluit
https://news.detik.com/berita/d-7511131/tabrakan-mobil-boks-vs-truk-fuso-di-jakut-1-korban-terjepit
https://news.detik.com/berita/d-7577343/kecelakaan-bus-rombongan-guru-sma-di-tol-surabaya-mojokerto-1-orang-tewas
https://news.detik.com/berita/d-7415370/mobil-rombongan-pengantar-pengantin-terguling-di-purbalingga-11-orang-luka
https://news.detik.com/berita/d-7338616/sopir-bus-jadi-tersangka-kecelakaan-maut-di-subang
https://news.detik.com/berita/d-7543305/motor-tabrak-mobil-di-jakut-berujung-warung-nasi-diseruduk-pemotor-terluka
https://news.detik.com/berita/d-7551955/mobil-tabrak-pembatas-busway-di-slipi-jakbar-hingga-ringsek
https://news.detik.com/berita/d-7337285/kesaksian-korban-selamat-kecelakaan-bus-di-subang-kernet-bilang-rem-blong
https://news.detik.com/berita/d-7473380/pemotor-tewas-diseruduk-truk-100-meter-di-gianyar-bali-sopir-ditangkap
https://news.detik.com/berita/d-7335401/kronologi-kecelakaan-bus-terguling-di-subang-yang-tewaskan-9-orang
https://news.detik.com/berita/d-7340758/rs-brimob-beri-trauma-healing-korban-kecelakaan-rombongan-smk-lingga-kencana
https://news.detik.com/berita/d-7600185/ada-dua-kecelakaan-truk-di-jakbar-pagi-ini-lalin-macet
https://news.detik.com/berita/d-7519966/gagal-nyalip-pemotor-di-bogor-tewas-usai-tabrakan-dengan-mobil
https://news.detik.com/berita/d-7412167/sopir-kurang-konsentrasi-truk-tabrak-2-mobil-di-bogor-hingga-ringsek
https://news.detik.com/berita/d-7553550/6-orang-tewas-dalam-kecelakaan-bus-vs-2-truk-di-pantura-pati
https://news.detik.com/berita/d-7335725/korban-luka-kecelakaan-bus-subang-tiba-di-depok-dirawat-di-3-rs
https://news.detik.com/berita/d-7336836/seluruh-korban-kecelakaan-bus-di-subang-dapat-santunan-dari-jasa-raharja
https://news.detik.com/berita/d-7410954/sopir-mengantuk-truk-seruduk-xpander-hingga-rumah-makan-di-bekasi
https://news.detik.com/berita/d-7426138/pikap-tabrak-minibus-hingga-ringsek-di-klapanunggal-bogor
https://news.detik.com/berita/d-7615237/pengakuan-korban-selamat-dalam-kecelakaan-rombongan-tvone-di-tol-pemalang
https://news.detik.com/berita/d-7534549/kapal-dishub-kecelakaan-di-kepulauan-seribu-26-penumpang-dievakuasi
https://news.detik.com/berita/d-7046277/fakta-fakta-kecelakaan-kereta-api-elf-di-lumajang-yang-tewaskan-11-orang
https://news.detik.com/berita/d-7558619/penampakan-truk-ringsek-usai-kecelakaan-maut-di-tol-dalam-kota
https://news.detik.com/berita/d-7443084/mobil-terbalik-di-km-12-tol-dalam-kota-guard-rail-terlepas
https://news.detik.com/berita/d-7458356/truk-kecelakaan-di-jalan-gatot-subroto-jakarta-lalin-macet
https://news.detik.com/berita/d-7290296/mobil-terbalik-di-tol-japek-km-07-arah-jakarta
https://news.detik.com/berita/d-7615968/polisi-duga-sopir-truk-microsleep-lalu-tabrak-mobil-tvone-di-tol-pemalang
https://news.detik.com/berita/d-7415177/5-fakta-tabrakan-maut-di-tol-aceh-tewaskan-bumil-dan-janinnya
https://news.detik.com/berita/d-7560397/mobil-tabrak-pohon-di-bogor-gegara-kurang-konsentrasi-sopir-tewas
https://news.detik.com/berita/d-7288116/karumkit-ungkap-alasan-korban-kecelakaan-tol-japek-dipindah-ke-rs-polri
https://news.detik.com/berita/d-7092213/7-orang-tewas-dalam-kecelakaan-bus-di-tol-cipali-sopir-selamat
https://news.detik.com/berita/d-7350875/polisi-amankan-anak-nyeberang-di-tol-jagorawi-yang-picu-kecelakaan
https://news.detik.com/berita/d-7579706/mobil-boks-pecah-ban-lalu-tabrak-suv-di-tol-borr-3-orang-luka
https://news.detik.com/berita/d-7348337/cegah-kecelakaan-aparat-gabungan-cek-kelaikan-bus-di-depok
https://news.detik.com/berita/d-7163378/perempuan-korban-tewas-kecelakaan-di-tol-jagorawi-seorang-mahasiswi
https://news.detik.com/berita/d-7292052/ada-kecelakaan-di-km-23-tol-japek-lalin-macet
https://news.detik.com/berita/d-7149127/kronologi-bus-sman-1-sidoarjo-kecelakaan-di-tol-ngawi-tewaskan-2-orang
https://news.detik.com/berita/d-7315354/korban-tewas-kecelakaan-harley-di-probolinggo-ternyata-dokter-dan-istrinya
